timestamp,open,high,low,close,volume
2023-06-19 06:40:00,26422.15,26458.0,26397.86,26414.32,54.9204
2023-06-19 06:45:00,26414.29,26449.0,26404.36,26420.95,22.1053
2023-06-19 06:50:00,26421.08,26449.0,26417.49,26421.76,7.218
2023-06-19 06:55:00,26421.76,26448.0,26415.34,26419.52,6.1314
2023-06-19 07:00:00,26419.33,26450.0,26407.97,26409.46,27.6122
2023-06-19 07:05:00,26408.44,26441.0,26398.0,26411.9,28.6277
2023-06-19 07:10:00,26412.03,26439.0,26398.38,26398.38,14.0453
2023-06-19 07:15:00,26416.4,26438.0,26390.01,26403.07,14.8525
2023-06-19 07:20:00,26403.15,26433.0,26395.37,26398.9,23.7925
2023-06-19 07:25:00,26398.9,26433.0,26398.9,26407.97,17.1384
2023-06-19 07:30:00,26407.98,26432.0,26377.64,26404.37,117.3307
2023-06-19 07:35:00,26404.38,26430.0,26396.83,26402.28,13.4357
2023-06-19 07:40:00,26402.28,26455.0,26402.28,26424.05,45.2039
2023-06-19 07:45:00,26424.05,26455.0,26422.56,26424.09,19.6985
2023-06-19 07:50:00,26424.0,26457.0,26416.9,26417.46,22.041
2023-06-19 07:55:00,26417.43,26455.0,26412.53,26416.88,9.488
2023-06-19 08:00:00,26416.89,26451.0,26409.34,26412.33,18.4063
2023-06-19 08:05:00,26414.02,26445.0,26409.47,26412.48,17.8297
2023-06-19 08:10:00,26412.76,26450.0,26403.56,26426.6,18.4311
2023-06-19 08:15:00,26426.6,26455.0,26416.6,26441.46,24.5861
2023-06-19 08:20:00,26452.2,26466.0,26432.11,26435.5,64.4074
2023-06-19 08:25:00,26447.15,26473.0,26435.5,26451.5,46.6282
2023-06-19 08:30:00,26442.41,26473.0,26432.62,26433.15,31.4015
2023-06-19 08:35:00,26433.33,26466.0,26389.61,26401.24,96.2026
2023-06-19 08:40:00,26400.53,26440.0,26392.74,26399.25,56.0343
2023-06-19 08:45:00,26399.98,26430.0,26381.14,26397.54,55.3639
2023-06-19 08:50:00,26397.57,26432.0,26392.62,26398.34,8.9802
2023-06-19 08:55:00,26398.52,26433.0,26397.7,26407.08,29.5333
2023-06-19 09:00:00,26401.3,26452.0,26400.0,26416.72,39.2304
2023-06-19 09:05:00,26416.73,26452.0,26402.58,26405.03,22.7508
2023-06-19 09:10:00,26405.94,26440.0,26393.82,26396.13,15.9211
2023-06-19 09:15:00,26396.12,26431.0,26356.01,26371.3,98.2077
2023-06-19 09:20:00,26376.43,26419.0,26367.67,26383.31,25.1935
2023-06-19 09:25:00,26383.42,26429.0,26381.99,26393.26,17.8163
2023-06-19 09:30:00,26393.26,26428.0,26387.92,26388.13,9.5795
2023-06-19 09:35:00,26388.12,26428.0,26373.76,26379.69,12.9408
2023-06-19 09:40:00,26379.69,26412.0,26378.96,26383.37,7.15
2023-06-19 09:45:00,26383.38,26415.0,26372.41,26377.8,7.365
2023-06-19 09:50:00,26377.99,26412.0,26375.15,26386.17,4.1766
2023-06-19 09:55:00,26386.18,26417.0,26385.0,26387.34,3.6849
2023-06-19 10:00:00,26387.35,26417.0,26384.06,26387.24,5.4351
2023-06-19 10:05:00,26386.97,26420.0,26384.44,26397.4,30.1907
2023-06-19 10:10:00,26397.4,26423.0,26389.75,26402.23,16.2372
2023-06-19 10:15:00,26402.24,26444.0,26401.56,26412.0,22.3685
2023-06-19 10:20:00,26407.21,26443.0,26394.29,26396.31,34.6658
2023-06-19 10:25:00,26396.3,26437.0,26393.4,26402.46,14.1341
2023-06-19 10:30:00,26402.45,26437.0,26399.32,26404.6,12.9352
2023-06-19 10:35:00,26404.21,26436.0,26385.43,26386.34,8.8123
2023-06-19 10:40:00,26386.34,26423.0,26378.91,26386.76,16.7295
2023-06-19 10:45:00,26402.6,26420.0,26382.1,26385.13,16.3819
2023-06-19 10:50:00,26385.81,26416.0,26369.68,26382.89,19.191
2023-06-19 10:55:00,26382.86,26415.0,26360.53,26372.3,152.4725
2023-06-19 11:00:00,26372.3,26412.0,26357.29,26383.33,98.0794
2023-06-19 11:05:00,26382.82,26411.0,26379.4,26384.18,6.0883
2023-06-19 11:10:00,26383.46,26416.0,26378.92,26388.63,14.759
2023-06-19 11:15:00,26388.6,26426.0,26383.7,26398.46,10.9827
2023-06-19 11:20:00,26398.5,26433.0,26395.0,26408.62,8.4389
2023-06-19 11:25:00,26407.54,26438.0,26401.0,26406.36,13.2261
2023-06-19 11:30:00,26406.87,26445.0,26402.01,26408.9,32.2366
2023-06-19 11:35:00,26402.14,26437.0,26400.38,26410.52,9.9943
2023-06-19 11:40:00,26410.51,26439.0,26402.56,26404.06,11.405
2023-06-19 11:45:00,26404.32,26452.0,26398.45,26425.9,14.8059
2023-06-19 11:50:00,26425.19,26458.0,26421.51,26430.0,25.0996
2023-06-19 11:55:00,26429.65,26465.0,26406.58,26438.94,72.4091
2023-06-19 12:00:00,26439.62,26467.0,26420.98,26424.62,34.661
2023-06-19 12:05:00,26423.61,26463.0,26419.07,26428.4,19.721
2023-06-19 12:10:00,26430.0,26462.0,26414.1,26425.12,35.3849
2023-06-19 12:15:00,26425.11,26452.0,26414.91,26426.3,13.2303
2023-06-19 12:20:00,26426.36,26578.0,26422.28,26499.02,171.2221
2023-06-19 12:25:00,26497.97,26562.0,26479.92,26518.73,62.5537
2023-06-19 12:30:00,26519.61,26568.0,26500.37,26501.98,28.3947
2023-06-19 12:35:00,26501.53,26539.0,26485.66,26511.94,41.7229
2023-06-19 12:40:00,26511.94,26584.0,26509.67,26546.16,104.172
2023-06-19 12:45:00,26545.23,26593.0,26521.12,26529.29,62.0635
2023-06-19 12:50:00,26527.11,26563.0,26520.15,26530.34,24.6032
2023-06-19 12:55:00,26530.33,26573.0,26518.74,26524.41,64.1088
2023-06-19 13:00:00,26524.64,26568.0,26500.1,26504.48,44.3353
2023-06-19 13:05:00,26503.94,26536.0,26490.55,26502.55,59.4902
2023-06-19 13:10:00,26502.51,26532.0,26496.95,26506.39,23.7397
2023-06-19 13:15:00,26505.96,26536.0,26492.84,26499.92,23.5508
2023-06-19 13:20:00,26500.1,26556.0,26497.23,26532.77,145.3868
2023-06-19 13:25:00,26532.01,26566.0,26518.99,26530.33,53.196
2023-06-19 13:30:00,26531.23,26591.0,26530.46,26563.83,70.0001
2023-06-19 13:35:00,26563.82,26591.0,26539.57,26541.64,60.4829
2023-06-19 13:40:00,26542.44,26573.0,26528.91,26545.35,57.5896
2023-06-19 13:45:00,26543.8,26565.0,26513.91,26526.78,51.331
2023-06-19 13:50:00,26526.74,26554.0,26518.84,26521.31,27.2042
2023-06-19 13:55:00,26522.15,26553.0,26517.02,26524.49,31.2414
2023-06-19 14:00:00,26524.49,26556.0,26495.46,26503.0,43.9478
2023-06-19 14:05:00,26500.17,26529.0,26458.0,26478.89,84.4986
2023-06-19 14:10:00,26477.17,26509.0,26455.19,26464.45,71.5296
2023-06-19 14:15:00,26465.4,26498.0,26377.21,26419.69,142.4814
2023-06-19 14:20:00,26417.04,26463.0,26397.42,26406.9,100.7853
2023-06-19 14:25:00,26406.9,26473.0,26405.24,26448.6,47.1383
2023-06-19 14:30:00,26440.19,26472.0,26395.61,26416.6,68.7313
2023-06-19 14:35:00,26409.27,26450.0,26406.94,26445.0,36.7763
2023-06-19 14:40:00,26417.24,26448.0,26400.3,26402.2,70.0456
2023-06-19 14:45:00,26402.2,26446.0,26391.55,26412.0,57.1168
2023-06-19 14:50:00,26413.44,26455.0,26410.0,26419.89,23.8467
2023-06-19 14:55:00,26417.61,26451.0,26409.0,26411.46,20.498
2023-06-19 15:00:00,26421.0,26437.0,26386.2,26395.9,32.4865
2023-06-19 15:05:00,26389.55,26433.0,26372.28,26411.0,65.0217
2023-06-19 15:10:00,26379.0,26409.0,26333.95,26371.36,124.5138
2023-06-19 15:15:00,26385.1,26425.0,26364.34,26385.86,57.3362
2023-06-19 15:20:00,26385.16,26419.0,26370.28,26395.66,32.9275
2023-06-19 15:25:00,26395.66,26433.0,26389.0,26400.0,75.989
2023-06-19 15:30:00,26406.3,26447.0,26399.92,26418.84,51.82
2023-06-19 15:35:00,26418.55,26469.0,26413.0,26440.0,70.6609
2023-06-19 15:40:00,26440.52,26468.0,26422.0,26429.0,15.5103
2023-06-19 15:45:00,26429.63,26470.0,26422.58,26435.46,25.5304
2023-06-19 15:50:00,26436.46,26470.0,26431.0,26437.0,21.9107
2023-06-19 15:55:00,26439.1,26468.0,26424.0,26432.0,15.3921
2023-06-19 16:00:00,26434.07,26460.0,26414.79,26417.65,20.669
2023-06-19 16:05:00,26417.65,26450.0,26416.0,26425.3,18.9096
2023-06-19 16:10:00,26420.68,26451.0,26400.97,26411.78,25.0223
2023-06-19 16:15:00,26410.5,26443.0,26409.0,26420.06,11.715
2023-06-19 16:20:00,26419.43,26451.0,26419.04,26430.88,14.4074
2023-06-19 16:25:00,26430.83,26458.0,26424.71,26432.0,28.6663
2023-06-19 16:30:00,26430.13,26453.0,26308.54,26342.91,199.1337
2023-06-19 16:35:00,26342.74,26543.0,26291.87,26498.9,277.2533
2023-06-19 16:40:00,26499.39,26533.0,26421.93,26452.02,50.0987
2023-06-19 16:45:00,26452.02,26505.0,26426.0,26487.4,33.3491
2023-06-19 16:50:00,26486.39,26521.0,26452.28,26475.96,54.9018
2023-06-19 16:55:00,26476.03,26523.0,26474.34,26489.33,43.0122
2023-06-19 17:00:00,26488.0,26536.0,26470.21,26513.06,66.0348
2023-06-19 17:05:00,26514.36,26640.0,26508.14,26605.51,272.8122
2023-06-19 17:10:00,26605.05,26638.0,26573.44,26596.66,92.3446
2023-06-19 17:15:00,26602.2,26639.0,26576.43,26596.73,73.8398
2023-06-19 17:20:00,26597.99,26631.0,26554.28,26596.66,157.5819
2023-06-19 17:25:00,26602.4,26633.0,26587.49,26595.3,63.2322
2023-06-19 17:30:00,26595.12,26632.0,26551.65,26580.1,69.1892
2023-06-19 17:35:00,26567.69,26696.0,26567.13,26659.0,249.4458
2023-06-19 17:40:00,26648.44,26719.0,26602.06,26628.33,126.0644
2023-06-19 17:45:00,26628.33,26670.0,26605.99,26617.07,91.9602
2023-06-19 17:50:00,26617.07,26674.0,26615.0,26632.36,87.1721
2023-06-19 17:55:00,26630.38,26680.0,26623.07,26653.45,84.6814
2023-06-19 18:00:00,26652.97,26907.8,26652.39,26802.06,904.1766
2023-06-19 18:05:00,26796.87,26975.0,26795.43,26914.46,707.3704
2023-06-19 18:10:00,26913.06,26978.0,26883.74,26957.77,384.416
2023-06-19 18:15:00,26957.42,27075.0,26900.54,26910.5,521.2476
2023-06-19 18:20:00,26911.0,26984.0,26896.86,26904.25,94.808
2023-06-19 18:25:00,26904.87,26945.0,26850.01,26871.46,170.2508
2023-06-19 18:30:00,26870.3,26916.0,26800.01,26852.97,197.7332
2023-06-19 18:35:00,26853.66,26935.0,26851.0,26888.99,122.137
2023-06-19 18:40:00,26889.2,26920.0,26848.0,26850.65,105.5011
2023-06-19 18:45:00,26850.0,26897.0,26828.95,26831.37,85.5086
2023-06-19 18:50:00,26831.66,26871.0,26473.63,26570.9,851.9549
2023-06-19 18:55:00,26566.68,26630.0,26472.0,26493.2,442.4594
2023-06-19 19:00:00,26489.0,26561.0,26358.99,26518.57,497.1101
2023-06-19 19:05:00,26518.52,26649.0,26489.39,26603.76,281.9902
2023-06-19 19:10:00,26594.42,26655.0,26562.43,26613.76,82.9795
2023-06-19 19:15:00,26621.75,26656.0,26578.23,26644.0,106.983
2023-06-19 19:20:00,26614.74,26655.0,26579.72,26630.79,62.2015
2023-06-19 19:25:00,26631.9,26690.0,26608.56,26648.58,77.7018
2023-06-19 19:30:00,26652.65,26678.0,26613.16,26620.83,54.0129
2023-06-19 19:35:00,26623.07,26667.0,26568.28,26631.18,58.3439
2023-06-19 19:40:00,26633.0,26679.0,26613.62,26637.53,32.5161
2023-06-19 19:45:00,26639.16,26667.0,26602.79,26636.0,37.1002
2023-06-19 19:50:00,26640.0,26713.0,26629.58,26682.3,93.8934
2023-06-19 19:55:00,26710.0,26710.0,26652.98,26674.88,30.2383
2023-06-19 20:00:00,26674.88,26815.0,26663.65,26775.08,372.6351
2023-06-19 20:05:00,26773.99,26814.0,26717.89,26731.91,37.2404
2023-06-19 20:10:00,26741.4,26885.0,26730.35,26810.9,153.0283
2023-06-19 20:15:00,26802.62,26854.0,26755.65,26771.28,77.2983
2023-06-19 20:20:00,26771.27,26849.0,26739.73,26803.85,111.347
2023-06-19 20:25:00,26803.15,26836.0,26729.8,26752.13,138.5276
2023-06-19 20:30:00,26753.78,26797.0,26733.27,26764.5,41.8018
2023-06-19 20:35:00,26764.5,26798.0,26739.63,26764.06,21.4917
2023-06-19 20:40:00,26764.58,26821.0,26745.95,26796.58,22.9409
2023-06-19 20:45:00,26795.91,26824.0,26771.17,26786.9,22.5032
2023-06-19 20:50:00,26786.9,26843.0,26677.05,26727.3,128.3598
2023-06-19 20:55:00,26722.97,26758.0,26706.77,26714.89,48.7366
2023-06-19 21:00:00,26716.05,26772.0,26713.99,26734.3,55.6692
2023-06-19 21:05:00,26717.98,26745.0,26685.34,26694.9,37.7439
2023-06-19 21:10:00,26687.86,26731.0,26642.3,26647.04,97.1165
2023-06-19 21:15:00,26647.2,26723.0,26645.59,26694.16,29.4704
2023-06-19 21:20:00,26694.18,26727.0,26661.81,26677.49,26.5176
2023-06-19 21:25:00,26677.5,26710.0,26660.92,26677.26,30.1217
2023-06-19 21:30:00,26676.77,26755.0,26676.77,26719.52,33.0581
2023-06-19 21:35:00,26718.51,26744.0,26679.73,26707.65,19.1646
2023-06-19 21:40:00,26709.97,26753.0,26709.34,26720.56,20.299
2023-06-19 21:45:00,26720.56,26748.0,26705.84,26717.02,25.6021
2023-06-19 21:50:00,26717.02,26779.0,26716.8,26749.0,50.0307
2023-06-19 21:55:00,26749.0,26785.0,26735.69,26768.17,45.6106
2023-06-19 22:00:00,26787.0,26806.0,26729.02,26741.68,89.2262
2023-06-19 22:05:00,26740.86,26780.0,26731.4,26746.47,59.0925
2023-06-19 22:10:00,26746.44,26782.0,26743.78,26757.59,45.5391
2023-06-19 22:15:00,26760.08,26801.0,26755.89,26780.97,41.6024
2023-06-19 22:20:00,26780.75,26848.0,26777.77,26807.19,61.2817
2023-06-19 22:25:00,26807.09,26834.0,26783.59,26800.3,32.2082
2023-06-19 22:30:00,26799.65,26838.0,26777.42,26801.0,57.4299
2023-06-19 22:35:00,26796.7,26825.0,26785.47,26795.58,16.9913
2023-06-19 22:40:00,26797.0,26835.0,26791.58,26795.63,37.6885
2023-06-19 22:45:00,26794.93,26825.0,26744.8,26757.97,83.2236
2023-06-19 22:50:00,26757.94,26796.0,26751.0,26764.7,15.7936
2023-06-19 22:55:00,26761.35,26788.0,26733.88,26745.94,25.755
2023-06-19 23:00:00,26745.94,26795.0,26745.94,26764.08,18.2475
2023-06-19 23:05:00,26763.87,26795.0,26750.01,26755.56,20.9049
2023-06-19 23:10:00,26755.56,26785.0,26737.79,26759.82,17.8801
2023-06-19 23:15:00,26759.6,26781.0,26710.81,26733.47,30.6678
2023-06-19 23:20:00,26733.49,26765.0,26731.15,26750.2,10.3443
2023-06-19 23:25:00,26749.87,26798.0,26748.82,26774.0,172.6862
2023-06-19 23:30:00,26769.15,26797.0,26755.0,26757.57,47.5342
2023-06-19 23:35:00,26762.0,26789.0,26757.33,26759.19,31.1102
2023-06-19 23:40:00,26759.19,26792.0,26745.4,26790.0,76.4782
2023-06-19 23:45:00,26769.63,26793.0,26760.45,26771.74,38.6624
2023-06-19 23:50:00,26769.93,26814.0,26760.28,26784.09,16.2727
2023-06-19 23:55:00,26784.14,26866.0,26781.7,26837.78,134.8615
2023-06-20 00:00:00,26858.0,26869.0,26795.61,26805.35,102.7984
2023-06-20 00:05:00,26806.03,26835.0,26792.84,26799.75,23.9996
2023-06-20 00:10:00,26799.74,26853.0,26793.13,26803.5,74.9949
2023-06-20 00:15:00,26803.61,26849.0,26789.29,26819.06,38.397
2023-06-20 00:20:00,26819.06,26992.0,26812.39,26909.56,307.4103
2023-06-20 00:25:00,26911.22,26985.0,26887.42,26915.07,85.2603
2023-06-20 00:30:00,26915.8,26948.0,26864.65,26893.9,131.3975
2023-06-20 00:35:00,26891.5,26939.0,26881.85,26911.45,34.517
2023-06-20 00:40:00,26911.78,26939.0,26873.64,26885.04,43.627
2023-06-20 00:45:00,26894.5,26981.0,26882.01,26950.0,39.8611
2023-06-20 00:50:00,26950.0,27002.0,26926.49,26954.28,78.291
2023-06-20 00:55:00,26951.93,27053.0,26939.97,26989.6,158.1313
2023-06-20 01:00:00,27018.0,27041.0,26948.09,26959.66,126.6437
2023-06-20 01:05:00,26959.66,27100.0,26959.65,27015.01,323.2222
2023-06-20 01:10:00,27015.0,27198.0,27004.59,27133.53,366.4473
2023-06-20 01:15:00,27133.23,27184.0,27026.78,27046.0,292.2233
2023-06-20 01:20:00,27046.0,27083.0,27019.16,27042.0,100.8968
2023-06-20 01:25:00,27041.0,27077.0,26980.31,26995.0,150.5957
2023-06-20 01:30:00,26994.9,27043.0,26938.8,26955.44,153.1537
2023-06-20 01:35:00,26957.84,27012.0,26897.9,26938.37,113.31
2023-06-20 01:40:00,26936.98,26965.0,26890.25,26903.82,73.8177
2023-06-20 01:45:00,26903.83,26949.0,26878.44,26878.67,88.2449
2023-06-20 01:50:00,26879.98,26935.0,26876.79,26901.0,33.7961
2023-06-20 01:55:00,26902.69,26938.0,26870.84,26891.15,62.5885
2023-06-20 02:00:00,26892.63,26941.0,26869.77,26886.29,41.8159
2023-06-20 02:05:00,26888.65,26923.0,26862.0,26891.0,28.4586
2023-06-20 02:10:00,26889.64,26947.0,26886.36,26922.47,32.9486
2023-06-20 02:15:00,26921.26,26956.0,26914.0,26926.2,37.3745
2023-06-20 02:20:00,26924.53,26960.0,26898.5,26901.74,43.0241
2023-06-20 02:25:00,26902.17,26932.0,26865.73,26873.96,29.6877
2023-06-20 02:30:00,26874.71,26929.0,26873.85,26904.3,27.6831
2023-06-20 02:35:00,26901.03,26948.0,26882.93,26883.5,44.7344
2023-06-20 02:40:00,26882.94,26922.0,26878.35,26884.47,20.7391
2023-06-20 02:45:00,26884.49,26926.0,26884.49,26903.75,21.4458
2023-06-20 02:50:00,26903.36,26934.0,26889.17,26893.82,15.5679
2023-06-20 02:55:00,26894.06,26939.0,26888.0,26906.45,28.4657
2023-06-20 03:00:00,26939.0,26952.0,26905.8,26922.78,41.8665
2023-06-20 03:05:00,26922.97,26988.0,26921.92,26934.04,99.4435
2023-06-20 03:10:00,26933.99,26974.0,26930.79,26946.27,32.8497
2023-06-20 03:15:00,26946.29,26976.0,26935.78,26948.73,22.9308
2023-06-20 03:20:00,26944.1,26978.0,26929.36,26946.0,45.8877
2023-06-20 03:25:00,26941.21,26969.0,26931.67,26931.67,13.8101
2023-06-20 03:30:00,26931.67,26980.0,26922.28,26923.62,35.8917
2023-06-20 03:35:00,26924.46,26968.0,26924.06,26935.35,18.287
2023-06-20 03:40:00,26935.35,26968.0,26902.22,26905.17,60.6061
2023-06-20 03:45:00,26902.37,26944.0,26900.03,26908.85,45.5701
2023-06-20 03:50:00,26908.69,26936.0,26888.01,26891.03,19.3426
2023-06-20 03:55:00,26887.74,26925.0,26878.03,26889.72,34.1771
2023-06-20 04:00:00,26889.08,26928.0,26886.37,26900.6,14.7751
2023-06-20 04:05:00,26899.42,26931.0,26899.13,26905.1,15.5284
2023-06-20 04:10:00,26909.97,26955.0,26905.1,26932.96,12.6432
2023-06-20 04:15:00,26932.73,26985.0,26925.1,26945.45,43.8122
2023-06-20 04:20:00,26946.1,26983.0,26926.83,26933.17,37.782
2023-06-20 04:25:00,26933.17,26969.0,26933.15,26940.77,31.7236
2023-06-20 04:30:00,26940.83,26971.0,26940.83,26948.61,15.4059
2023-06-20 04:35:00,26949.08,26979.0,26941.83,26944.59,13.7667
2023-06-20 04:40:00,26943.88,26966.0,26921.16,26945.07,28.8467
2023-06-20 04:45:00,26945.05,26982.0,26939.4,26948.6,19.2888
2023-06-20 04:50:00,26957.46,26981.0,26932.17,26943.89,16.9279
2023-06-20 04:55:00,26943.85,26970.0,26940.0,26955.29,18.0333
2023-06-20 05:00:00,26958.0,27000.0,26948.5,26953.48,54.2712
2023-06-20 05:05:00,26953.81,27007.0,26953.67,26975.83,14.9117
2023-06-20 05:10:00,26975.83,27016.0,26968.38,26986.8,31.4216
2023-06-20 05:15:00,26986.8,27021.0,26984.11,26999.9,32.3744
2023-06-20 05:20:00,26994.24,27045.0,26950.0,26966.29,77.7081
2023-06-20 05:25:00,26965.63,26992.0,26915.66,26927.1,62.5205
2023-06-20 05:30:00,26929.97,26958.0,26890.19,26898.0,96.7162
2023-06-20 05:35:00,26895.83,26927.0,26831.21,26851.61,104.3272
2023-06-20 05:40:00,26855.0,26915.0,26849.88,26864.12,32.7905
2023-06-20 05:45:00,26863.32,26915.0,26836.2,26867.7,81.4714
2023-06-20 05:50:00,26867.71,26897.0,26851.95,26851.95,20.0267
2023-06-20 05:55:00,26850.38,26889.0,26787.51,26809.45,184.9631
2023-06-20 06:00:00,26813.01,26863.0,26798.01,26835.18,80.3922
2023-06-20 06:05:00,26833.11,26849.0,26730.5,26746.8,142.1387
2023-06-20 06:10:00,26747.0,26814.0,26744.91,26767.66,66.9297
2023-06-20 06:15:00,26766.37,26815.0,26744.3,26815.0,88.375
2023-06-20 06:20:00,26815.0,26846.0,26788.04,26791.08,73.7241
2023-06-20 06:25:00,26789.27,26839.0,26786.2,26813.26,29.0874
2023-06-20 06:30:00,26813.21,26843.0,26803.82,26815.92,27.4329
2023-06-20 06:35:00,26816.34,26843.0,26792.27,26797.0,37.1754
2023-06-20 06:40:00,26793.99,26829.0,26783.95,26786.3,30.4249
2023-06-20 06:45:00,26785.68,26842.0,26785.68,26809.92,40.5313
2023-06-20 06:50:00,26809.67,26837.0,26777.0,26793.93,26.4518
2023-06-20 06:55:00,26793.93,26811.0,26776.2,26784.6,18.0054
2023-06-20 07:00:00,26788.5,26807.0,26751.0,26782.8,99.4323
2023-06-20 07:05:00,26782.8,26820.0,26782.8,26813.0,26.382
2023-06-20 07:10:00,26790.57,26830.0,26788.72,26801.0,20.7885
2023-06-20 07:15:00,26802.96,26834.0,26798.0,26813.85,17.4275
2023-06-20 07:20:00,26813.85,26841.0,26805.8,26817.03,31.3396
2023-06-20 07:25:00,26816.93,26843.0,26816.93,26818.97,8.0898
2023-06-20 07:30:00,26818.97,26845.0,26811.94,26821.0,61.6879
2023-06-20 07:35:00,26820.99,26844.0,26812.6,26816.86,29.1541
2023-06-20 07:40:00,26816.85,26844.0,26800.0,26817.87,46.0573
2023-06-20 07:45:00,26816.0,26848.0,26800.0,26832.56,37.2507
2023-06-20 07:50:00,26830.0,26854.0,26820.85,26837.6,21.1894
2023-06-20 07:55:00,26831.71,26853.0,26821.71,26829.93,18.7222
2023-06-20 08:00:00,26826.0,26849.0,26814.33,26817.5,44.4754
2023-06-20 08:05:00,26820.21,26840.0,26776.67,26792.63,79.0247
2023-06-20 08:10:00,26792.63,26820.0,26778.89,26782.73,26.9473
2023-06-20 08:15:00,26780.58,26813.0,26761.85,26765.37,60.4675
2023-06-20 08:20:00,26763.5,26806.0,26757.31,26768.77,54.8046
2023-06-20 08:25:00,26769.9,26804.0,26761.2,26769.0,20.74
2023-06-20 08:30:00,26769.47,26806.0,26741.4,26754.1,48.8916
2023-06-20 08:35:00,26752.78,26781.0,26726.71,26756.25,41.1126
2023-06-20 08:40:00,26758.63,26785.0,26736.22,26739.39,50.3572
2023-06-20 08:45:00,26757.2,26776.0,26739.0,26747.51,38.8535
2023-06-20 08:50:00,26747.52,26771.0,26727.41,26735.39,26.7686
2023-06-20 08:55:00,26735.83,26771.0,26734.0,26744.83,12.4272
2023-06-20 09:00:00,26748.0,26780.0,26732.06,26779.0,79.9267
2023-06-20 09:05:00,26753.14,26780.0,26750.0,26780.0,20.7227
2023-06-20 09:10:00,26752.68,26780.0,26729.31,26731.48,25.0557
2023-06-20 09:15:00,26731.48,26772.0,26731.44,26741.03,11.2488
2023-06-20 09:20:00,26740.95,26773.0,26732.31,26736.1,18.1411
2023-06-20 09:25:00,26737.6,26769.1,26735.88,26769.0,7.4709
2023-06-20 09:30:00,26738.88,26769.0,26685.28,26716.57,56.8838
2023-06-20 09:35:00,26715.78,26808.0,26712.64,26787.24,73.8929
2023-06-20 09:40:00,26785.58,26818.0,26774.07,26789.23,26.632
2023-06-20 09:45:00,26787.43,26818.0,26779.0,26785.49,16.5524
2023-06-20 09:50:00,26785.01,26816.0,26760.4,26771.98,37.0033
2023-06-20 09:55:00,26771.99,26803.0,26760.93,26768.13,8.4851
2023-06-20 10:00:00,26768.12,26801.0,26752.5,26757.5,11.4357
2023-06-20 10:05:00,26757.55,26790.0,26735.57,26757.7,24.8147
2023-06-20 10:10:00,26757.69,26804.0,26756.0,26780.47,24.0171
2023-06-20 10:15:00,26781.66,26809.0,26772.93,26784.6,20.8619
2023-06-20 10:20:00,26783.44,26823.0,26770.42,26803.3,28.4852
2023-06-20 10:25:00,26803.3,26835.0,26778.07,26778.07,32.9885
2023-06-20 10:30:00,26778.22,26808.0,26758.73,26763.07,20.5862
2023-06-20 10:35:00,26763.07,26798.2,26763.07,26774.81,17.0773
2023-06-20 10:40:00,26774.37,26826.0,26774.36,26800.5,40.2109
2023-06-20 10:45:00,26779.93,26812.0,26768.87,26772.12,11.3065
2023-06-20 10:50:00,26772.11,26810.0,26767.53,26770.7,5.6073
2023-06-20 10:55:00,26771.07,26801.0,26757.0,26761.55,21.8415
2023-06-20 11:00:00,26761.56,26793.0,26754.12,26767.0,14.4348
2023-06-20 11:05:00,26766.56,26787.0,26739.52,26760.0,37.4244
2023-06-20 11:10:00,26759.0,26799.0,26757.73,26772.79,22.7766
2023-06-20 11:15:00,26772.8,26790.2,26758.67,26760.15,9.3074
2023-06-20 11:20:00,26760.1,26798.0,26754.77,26798.0,15.1295
2023-06-20 11:25:00,26775.48,26800.0,26772.0,26800.0,20.9137
2023-06-20 11:30:00,26782.39,26830.0,26780.12,26791.71,49.6309
2023-06-20 11:35:00,26793.39,26822.0,26785.63,26788.35,23.7138
2023-06-20 11:40:00,26788.03,26831.0,26785.15,26806.82,28.36
2023-06-20 11:45:00,26807.15,26865.0,26806.0,26828.33,86.4038
2023-06-20 11:50:00,26826.29,26882.0,26823.22,26866.0,55.0104
2023-06-20 11:55:00,26857.67,26918.0,26851.0,26895.14,82.9532
2023-06-20 12:00:00,26894.8,26940.0,26862.81,26874.8,56.1422
2023-06-20 12:05:00,26874.7,26985.0,26861.57,26964.2,188.5007
2023-06-20 12:10:00,26947.63,26984.0,26901.44,26905.51,91.9361
2023-06-20 12:15:00,26905.51,26952.0,26888.19,26922.0,74.5796
